							ACO_F1=0_F2=1_Sync=100					ACO_F1=0_F2=1_Sync=1000					ACO_F1=1_F2=0_Sync=100					ACO_F1=1_F2=0_Sync=1000					ACO_F1=1_F2=50_Sync=100					ACO_F1=1_F2=50_Sync=1000					ACO_F1=1_F2=5_Sync=100					ACO_F1=1_F2=5_Sync=1000					ACO_F1=50_F2=1_Sync=100					ACO_F1=50_F2=1_Sync=1000					ACO_F1=5_F2=1_Sync=100					ACO_F1=5_F2=1_Sync=1000					ACO_F1=F2=1_Sync=100					ACO_F1=F2=1_Sync=1000					Greedy					Linear					
	10	3	33	100	0.5	0.33	10054.942	02:26:59.00	18	00:00:25.01	00:00:45.64	9699.58	01:40:39.00	14	00:33:27.46	00:33:48.72	8856.108	00:12:23.00	7	00:00:31.05	00:00:54.42	9054.38	00:01:15.00	3	00:21:19.94	00:21:42.62	9344.339	00:00:45.00	1	00:00:15.54	00:00:33.92	9311.173	00:00:45.00	1	00:15:04.53	00:15:26.00	9196.517	00:00:45.00	1	00:00:18.09	00:00:41.65	9311.173	00:00:45.00	1	00:14:44.44	00:15:06.47	8425.191	00:03:00.00	3	00:00:15.44	00:00:32.56	8981.114	00:01:04.00	2	00:25:56.75	00:26:18.77	8736.242	00:03:00.00	3	00:00:15.06	00:00:32.40	8425.191	00:03:00.00	3	00:00:19.00	00:00:41.10	9196.517	00:00:45.00	1	00:00:15.62	00:00:35.40	9311.173	00:00:45.00	1	00:15:04.66	00:15:27.56	9183.274	00:07:59.00	4	00:00:45.24	00:01:05.08	10172.331	00:11:09.00	4	00:00:00.00	00:00:21.70	
	10	3	21	100	0.0	0.0	6889.366	00:09:56.00	6	00:00:11.30	00:00:27.73	7277.073	00:06:28.00	4	00:09:27.79	00:09:48.55	6609.665	00:15:34.00	9	00:00:12.11	00:00:27.54	6593.815	00:16:04.00	9	00:09:04.02	00:09:19.85	7666.833	00:08:00.00	5	00:00:14.28	00:00:36.64	7301.195	00:05:24.00	4	00:04:49.02	00:05:07.04	7678.027	00:05:34.00	5	00:00:11.49	00:00:30.70	7256.764	00:05:24.00	4	00:04:36.43	00:04:52.93	6647.823	00:15:00.00	9	00:00:14.19	00:00:33.62	6996.259	00:07:35.00	6	00:07:35.54	00:07:55.85	6959.208	00:04:11.00	4	00:00:10.61	00:00:27.48	6647.823	00:15:00.00	9	00:00:14.23	00:00:33.65	7961.814	00:07:05.00	5	00:00:12.34	00:00:34.44	7458.199	00:04:11.00	4	00:04:51.89	00:05:12.03	6995.917	00:04:03.00	5	00:00:55.78	00:01:13.73	8434.917	00:04:10.00	5	00:00:00.00	00:00:21.17	
	10	4	21	100	0.5	1.0	7486.194	00:16:05.00	8	00:00:11.72	00:00:30.37	8396.723	00:00:00.00	0	00:01:30.42	00:01:48.82	7228.869	00:00:55.00	1	00:00:09.37	00:00:30.35	7230.953	00:00:57.00	2	00:01:00.23	00:01:19.82	7807.423	00:02:52.00	2	00:00:08.32	00:00:29.50	7800.281	00:03:16.00	3	00:01:02.24	00:01:24.35	7800.281	00:03:16.00	3	00:00:08.36	00:00:29.81	7807.423	00:02:52.00	2	00:01:02.23	00:01:23.56	7220.61	00:00:53.00	1	00:00:07.48	00:00:25.19	7210.138	00:00:53.00	1	00:01:00.45	00:01:20.34	7362.202	00:02:52.00	2	00:00:08.16	00:00:28.14	7220.61	00:00:53.00	1	00:00:08.78	00:00:28.75	7800.412	00:02:50.00	3	00:00:08.19	00:00:29.13	7800.412	00:02:50.00	3	00:01:01.74	00:01:22.41	7709.337	00:02:41.00	4	00:00:42.06	00:01:04.36	8568.192	00:06:27.00	4	00:00:00.00	00:00:24.73	
	10	3	21	100	1.0	0.33	6824.121	00:22:11.00	10	00:00:13.59	00:00:29.05	7452.751	00:06:56.00	6	00:09:39.20	00:10:00.09	6593.815	00:15:26.00	9	00:00:15.14	00:00:32.48	6593.815	00:16:04.00	9	00:09:02.38	00:09:21.23	7287.826	00:07:00.00	5	00:00:14.28	00:00:31.37	7448.976	00:04:11.00	4	00:05:24.84	00:05:45.79	7790.842	00:07:03.00	5	00:00:13.30	00:00:34.21	7448.976	00:04:11.00	4	00:05:20.14	00:05:40.46	6593.815	00:15:26.00	9	00:00:17.36	00:00:36.79	6593.815	00:16:04.00	9	00:09:14.56	00:09:33.53	6959.208	00:04:11.00	4	00:00:15.74	00:00:35.63	6593.815	00:15:26.00	9	00:00:16.26	00:00:34.59	7448.976	00:04:11.00	4	00:00:11.80	00:00:30.11	7448.976	00:04:11.00	4	00:05:02.78	00:05:23.69	7152.408	00:04:24.00	5	00:00:38.77	00:00:56.55	8474.892	00:04:14.00	5	00:00:00.00	00:00:20.53	
	10	3	42	100	0.5	0.66	12424.127	00:11:10.00	6	00:00:11.55	00:00:35.34	12736.175	00:00:00.00	0	00:03:48.79	00:04:16.63	12204.388	00:00:16.00	1	00:00:10.98	00:00:33.71	12419.933	00:00:16.00	1	00:11:48.64	00:12:14.46	13075.674	00:01:45.00	2	00:00:11.11	00:00:37.83	12931.25	00:01:02.00	2	00:05:11.33	00:05:39.88	12932.814	00:01:02.00	2	00:00:12.43	00:00:42.11	12931.25	00:01:02.00	2	00:05:06.27	00:05:34.19	12204.388	00:00:16.00	1	00:00:12.57	00:00:37.83	11930.889	00:09:13.00	2	00:13:20.66	00:13:47.66	12779.827	00:00:00.00	0	00:00:11.55	00:00:38.11	12204.388	00:00:16.00	1	00:00:14.01	00:00:41.98	12774.897	00:00:00.00	0	00:00:14.12	00:00:43.48	13400.023	00:00:00.00	0	00:05:34.54	00:06:04.43	13535.05	00:00:00.00	0	00:00:32.02	00:00:59.26	14159.843	00:00:27.00	2	00:00:00.00	00:00:29.48	
	10	2	33	100	0.5	1.0	9624.309	03:59:19.00	18	00:00:09.17	00:00:27.38	9390.702	01:23:16.00	16	00:01:51.30	00:02:11.15	9083.102	00:43:05.00	12	00:00:06.97	00:00:28.87	8767.818	00:40:53.00	10	00:01:49.97	00:02:11.00	9598.772	00:39:06.00	10	00:00:04.49	00:00:22.17	9491.605	00:37:02.00	9	00:00:35.92	00:00:53.19	9690.141	00:39:36.00	10	00:00:05.38	00:00:26.74	9491.605	00:37:02.00	9	00:00:37.91	00:00:59.05	9083.102	00:43:05.00	12	00:00:06.58	00:00:27.16	8767.818	00:40:53.00	10	00:01:48.90	00:02:05.83	9168.415	00:27:30.00	10	00:00:04.21	00:00:28.40	9083.102	00:43:05.00	12	00:00:06.91	00:00:28.52	10048.121	00:32:39.00	12	00:00:06.25	00:00:28.82	8991.543	00:19:05.00	9	00:00:56.31	00:01:19.29	8893.975	00:30:09.00	9	00:00:36.15	00:00:55.69	9713.803	00:37:38.00	13	00:00:00.00	00:00:22.46	
	10	4	33	100	0.0	0.0	10547.758	02:09:18.00	18	00:00:19.05	00:00:38.68	9345.685	01:14:20.00	14	00:19:42.16	00:20:00.89	8425.945	00:03:00.00	3	00:00:19.18	00:00:36.35	8486.436	00:03:00.00	3	00:26:04.54	00:26:21.87	9072.33	00:00:00.00	0	00:00:20.47	00:00:39.00	9171.307	00:00:00.00	0	00:30:49.00	00:31:08.06	9072.33	00:00:00.00	0	00:00:23.02	00:00:45.78	9039.093	00:00:00.00	0	00:29:11.48	00:29:34.87	8408.909	00:03:00.00	3	00:00:17.47	00:00:34.72	8886.234	00:00:45.00	1	00:28:29.79	00:28:47.91	9477.139	00:02:19.00	2	00:00:30.37	00:00:49.42	8408.909	00:03:00.00	3	00:00:17.31	00:00:34.54	9072.33	00:00:00.00	0	00:00:20.51	00:00:39.09	9048.584	00:00:00.00	0	00:29:26.62	00:29:48.98	9057.892	00:00:00.00	0	00:00:46.99	00:01:07.09	11356.638	00:00:00.00	0	00:00:00.00	00:00:25.40	
	10	2	42	100	0.5	1.0	12640.268	00:20:20.00	4	00:00:06.74	00:00:31.36	12640.268	00:20:20.00	4	00:00:57.16	00:01:19.80	11999.91	00:18:29.00	4	00:00:08.13	00:00:32.96	12067.654	00:13:59.00	4	00:02:05.69	00:02:32.51	12641.122	00:30:47.00	9	00:00:06.13	00:00:28.48	12485.226	00:37:05.00	7	00:01:51.91	00:02:19.12	12512.016	00:37:05.00	7	00:00:08.45	00:00:35.32	12485.226	00:37:05.00	7	00:01:52.01	00:02:18.23	11828.071	00:14:03.00	4	00:00:06.74	00:00:28.01	12240.259	00:18:25.00	4	00:02:06.00	00:02:30.18	11913.157	00:24:33.00	7	00:00:05.88	00:00:27.64	11828.071	00:14:03.00	4	00:00:09.20	00:00:36.21	12770.167	00:28:01.00	7	00:00:08.71	00:00:36.15	12744.896	00:27:56.00	7	00:01:26.20	00:01:52.65	10896.492	00:40:48.00	6	00:00:33.70	00:00:56.04	13813.7	00:30:04.00	9	00:00:00.00	00:00:26.89	
	10	4	21	100	0.0	0.0	6889.366	00:09:56.00	6	00:00:13.27	00:00:29.23	8186.364	00:02:03.00	3	00:12:57.06	00:13:19.76	6591.357	00:15:23.00	9	00:00:15.02	00:00:33.57	6591.357	00:16:01.00	9	00:12:24.39	00:12:44.28	7990.869	00:01:11.00	2	00:00:10.18	00:00:29.36	8000.147	00:04:27.00	2	00:06:09.59	00:06:29.06	7969.584	00:01:03.00	2	00:00:11.07	00:00:32.32	7958.87	00:00:46.00	2	00:06:57.14	00:07:19.08	6911.403	00:15:55.00	8	00:00:18.30	00:00:35.05	6591.357	00:16:01.00	9	00:12:39.42	00:12:58.83	7367.519	00:00:00.00	0	00:00:14.28	00:00:33.69	6911.403	00:15:55.00	8	00:00:20.34	00:00:39.23	7882.629	00:00:00.00	0	00:00:11.22	00:00:33.56	7874.193	00:00:00.00	0	00:05:55.76	00:06:17.83	7808.504	00:00:00.00	0	00:00:53.93	00:01:15.13	8993.754	00:00:00.00	0	00:00:00.00	00:00:22.16	
	10	4	21	100	0.5	0.66	7729.468	00:00:52.00	3	00:00:09.73	00:00:28.68	7628.207	00:00:46.00	2	00:05:36.37	00:05:58.10	6634.585	00:07:07.00	3	00:00:17.73	00:00:37.02	6626.346	00:07:07.00	3	00:09:01.73	00:09:21.42	7554.945	00:07:10.00	2	00:00:17.05	00:00:37.15	7871.383	00:01:05.00	3	00:06:02.35	00:06:23.64	7920.351	00:01:11.00	2	00:00:14.84	00:00:37.47	7871.383	00:00:46.00	2	00:06:32.00	00:06:54.23	6698.555	00:15:33.00	9	00:00:16.80	00:00:33.60	6667.295	00:15:29.00	9	00:11:38.93	00:11:58.21	7478.144	00:00:00.00	0	00:00:17.43	00:00:39.25	6698.555	00:15:33.00	9	00:00:19.17	00:00:38.05	7552.86	00:00:00.00	0	00:00:13.42	00:00:34.40	7747.792	00:00:00.00	0	00:05:35.57	00:05:56.13	7374.697	00:01:26.00	1	00:00:32.96	00:00:51.24	8356.259	00:06:27.00	4	00:00:00.00	00:00:22.71	
	10	3	21	100	0.5	0.33	6764.475	00:51:17.00	10	00:00:37.29	00:00:52.82	7392.81	00:06:28.00	4	00:40:47.99	00:41:09.45	6597.167	00:15:27.00	9	00:00:17.65	00:00:36.41	6593.815	00:16:04.00	9	00:09:59.72	00:10:17.12	7640.214	00:07:58.00	5	00:00:13.30	00:00:30.84	7334.593	00:05:24.00	4	00:06:02.00	00:06:23.09	7524.67	00:06:40.00	5	00:00:14.53	00:00:35.15	7256.764	00:05:24.00	4	00:05:40.96	00:05:59.39	6647.823	00:15:32.00	9	00:00:15.08	00:00:30.49	6593.815	00:16:04.00	9	00:10:08.49	00:10:27.37	6959.208	00:04:11.00	4	00:00:17.33	00:00:37.14	6647.823	00:15:32.00	9	00:00:18.20	00:00:36.39	7539.525	00:06:40.00	5	00:00:14.87	00:00:36.19	7272.829	00:05:21.00	4	00:05:29.49	00:05:50.18	7462.404	00:04:03.00	5	00:00:41.45	00:00:59.67	8629.851	00:13:34.00	5	00:00:00.00	00:00:25.36	
	10	4	42	100	0.5	0.66	12428.851	00:11:10.00	6	00:00:14.57	00:00:40.25	12972.979	00:00:00.00	0	00:06:17.85	00:06:47.26	12834.779	00:00:16.00	1	00:00:14.82	00:00:38.98	13130.753	00:00:00.00	0	00:14:54.95	00:15:25.64	13578.74	00:00:00.00	0	00:00:13.43	00:00:38.55	13635.64	00:00:00.00	0	00:07:14.59	00:07:45.27	13671.792	00:00:00.00	0	00:00:22.69	00:00:54.17	13635.64	00:00:00.00	0	00:07:36.07	00:08:04.80	12056.429	00:09:04.00	2	00:00:19.28	00:00:45.15	11965.287	00:09:13.00	2	00:19:22.91	00:19:49.22	13050.261	00:00:00.00	0	00:00:15.53	00:00:42.76	12056.429	00:09:04.00	2	00:00:21.35	00:00:50.25	13647.202	00:00:00.00	0	00:00:11.88	00:00:37.48	13546.68	00:00:00.00	0	00:07:13.58	00:07:43.11	12653.694	00:00:00.00	0	00:00:31.45	00:00:57.48	13970.796	00:04:21.00	2	00:00:00.00	00:00:33.13	
	10	2	33	100	0.5	0.66	9338.727	01:02:09.00	15	00:00:17.27	00:00:35.06	9590.228	00:27:55.00	11	00:09:22.30	00:09:41.37	8442.402	00:20:11.00	9	00:00:18.31	00:00:36.37	8408.276	00:19:55.00	9	00:14:38.34	00:14:57.77	8454.016	00:39:04.00	11	00:00:17.11	00:00:33.16	9431.883	01:00:01.00	12	00:08:53.97	00:09:14.57	8704.052	00:20:53.00	9	00:00:21.20	00:00:41.93	9003.609	00:21:40.00	8	00:18:27.29	00:18:46.49	8541.299	00:20:11.00	9	00:00:17.28	00:00:33.58	8527.918	00:19:55.00	9	00:18:04.06	00:18:25.47	8640.799	00:18:59.00	9	00:00:18.13	00:00:34.53	8541.299	00:20:11.00	9	00:00:18.61	00:00:36.74	8849.229	00:19:33.00	9	00:00:19.40	00:00:39.04	8562.469	00:21:47.00	9	00:18:01.73	00:18:22.05	9658.355	00:26:51.00	13	00:00:57.01	00:01:19.17	9910.045	00:26:26.00	12	00:00:00.00	00:00:24.59	
	10	3	42	100	0.0	0.0	12843.522	00:08:25.00	6	00:00:17.56	00:00:45.40	12950.434	00:00:59.00	2	00:08:46.85	00:09:14.82	12224.55	00:00:16.00	1	00:00:21.35	00:00:43.75	12320.003	00:00:16.00	1	00:33:46.37	00:34:14.70	13033.832	00:00:55.00	1	00:00:19.80	00:00:43.23	12905.673	00:00:59.00	2	00:25:17.52	00:25:46.36	12887.429	00:00:14.00	1	00:00:22.74	00:00:50.83	12974.849	00:01:31.00	2	00:23:28.78	00:23:56.43	12204.388	00:00:16.00	1	00:00:19.96	00:00:42.26	12483.846	00:00:00.00	0	00:29:54.12	00:30:22.92	12774.897	00:00:00.00	0	00:00:19.98	00:00:43.68	12204.388	00:00:16.00	1	00:00:20.03	00:00:42.53	13393.279	00:00:00.00	0	00:00:23.27	00:00:50.59	13410.291	00:00:00.00	0	00:25:48.47	00:26:18.25	12053.166	00:00:48.00	1	00:00:45.94	00:01:09.88	14106.123	00:00:00.00	0	00:00:00.00	00:00:28.42	
	10	4	33	100	0.5	0.66	10079.558	00:24:12.00	6	00:00:45.35	00:01:04.82	9772.015	00:08:00.00	2	00:25:45.40	00:26:04.96	8990.961	00:00:45.00	1	00:00:16.65	00:00:34.68	8412.83	00:03:04.00	3	00:20:19.06	00:20:39.63	9571.563	00:00:00.00	0	00:00:15.02	00:00:33.71	9571.563	00:00:00.00	0	00:12:53.28	00:13:15.50	9571.563	00:00:00.00	0	00:00:16.79	00:00:37.64	9571.563	00:00:00.00	0	00:12:42.10	00:13:04.09	8778.877	00:03:04.00	3	00:00:21.21	00:00:39.78	8427.026	00:03:04.00	3	00:21:15.59	00:21:37.10	9354.579	00:02:15.00	2	00:00:30.42	00:00:50.06	8778.877	00:03:04.00	3	00:00:20.45	00:00:38.51	9571.563	00:00:00.00	0	00:00:17.34	00:00:38.03	9571.563	00:00:00.00	0	00:12:42.95	00:13:04.76	9893.437	00:00:00.00	0	00:00:38.03	00:00:58.65	11309.79	00:00:00.00	0	00:00:00.00	00:00:21.60	
