	Greedy			ACO			
FILE	DISTANCE	OVERSPENT TIME	TW OVERRUN	DISTANCE	OVERSPENT TIME	TW OVERRUN	
J=10 | M=3 | S=21 | TS=100 | DOD=0.0 | EDOD=0.0	00:04:03.00	00:05:24.00	33.33333333333333	-25.0	
J=10 | M=3 | S=21 | TS=200 | DOD=0.0 | EDOD=0.0	00:04:03.00	00:04:11.00	3.292181069958848	-3.187250996015936	
J=10 | M=3 | S=21 | TS=500 | DOD=0.0 | EDOD=0.0	00:04:03.00	00:05:26.00	34.15637860082305	-25.4601226993865	
J=10 | M=3 | S=21 | TS=400 | DOD=0.0 | EDOD=0.0	00:04:03.00	00:05:38.00	39.09465020576132	-28.106508875739642	
J=10 | M=3 | S=21 | TS=300 | DOD=0.0 | EDOD=0.0	00:04:03.00	00:05:26.00	34.15637860082305	-25.4601226993865	
AVG	00:04:03.00	00:05:13.00	28.80658436213992	-22.364217252396166	
J=10 | M=2 | S=21 | TS=100 | DOD=1.0 | EDOD=1.0	00:23:02.00	00:30:02.00	30.390738060781473	-23.307436182019977	
J=10 | M=2 | S=21 | TS=200 | DOD=1.0 | EDOD=1.0	00:23:02.00	00:30:02.00	30.390738060781473	-23.307436182019977	
J=10 | M=2 | S=21 | TS=500 | DOD=1.0 | EDOD=1.0	00:23:02.00	00:30:02.00	30.390738060781473	-23.307436182019977	
J=10 | M=2 | S=21 | TS=400 | DOD=1.0 | EDOD=1.0	00:23:02.00	00:30:02.00	30.390738060781473	-23.307436182019977	
J=10 | M=2 | S=21 | TS=300 | DOD=1.0 | EDOD=1.0	00:23:02.00	00:30:02.00	30.390738060781473	-23.307436182019977	
AVG	00:23:02.00	00:30:02.00	30.390738060781473	-23.307436182019977	
J=10 | M=3 | S=21 | TS=100 | DOD=1.0 | EDOD=0.5	00:04:20.00	00:04:11.00	-3.4615384615384617	3.5856573705179287	
J=10 | M=3 | S=21 | TS=200 | DOD=1.0 | EDOD=0.5	00:04:20.00	00:04:11.00	-3.4615384615384617	3.5856573705179287	
