							ACO_F1=0_F2=1_Sync=100					ACO_F1=0_F2=1_Sync=1000					ACO_F1=1_F2=0_Sync=100					ACO_F1=1_F2=0_Sync=1000					ACO_F1=1_F2=50_Sync=100					ACO_F1=1_F2=50_Sync=1000					ACO_F1=1_F2=5_Sync=100					ACO_F1=1_F2=5_Sync=1000					ACO_F1=50_F2=1_Sync=100					ACO_F1=50_F2=1_Sync=1000					ACO_F1=5_F2=1_Sync=100					ACO_F1=5_F2=1_Sync=1000					ACO_F1=F2=1_Sync=100					ACO_F1=F2=1_Sync=1000					Greedy					Linear					
	Jobs	Machines	GSeed	ESeed	DOD	EDOD	DISTANCE	OVERSPENT TIME	TW OVERRUN	MS CPT TIME	EXEC TIME	DISTANCE	OVERSPENT TIME	TW OVERRUN	MS CPT TIME	EXEC TIME	DISTANCE	OVERSPENT TIME	TW OVERRUN	MS CPT TIME	EXEC TIME	DISTANCE	OVERSPENT TIME	TW OVERRUN	MS CPT TIME	EXEC TIME	DISTANCE	OVERSPENT TIME	TW OVERRUN	MS CPT TIME	EXEC TIME	DISTANCE	OVERSPENT TIME	TW OVERRUN	MS CPT TIME	EXEC TIME	DISTANCE	OVERSPENT TIME	TW OVERRUN	MS CPT TIME	EXEC TIME	DISTANCE	OVERSPENT TIME	TW OVERRUN	MS CPT TIME	EXEC TIME	DISTANCE	OVERSPENT TIME	TW OVERRUN	MS CPT TIME	EXEC TIME	DISTANCE	OVERSPENT TIME	TW OVERRUN	MS CPT TIME	EXEC TIME	DISTANCE	OVERSPENT TIME	TW OVERRUN	MS CPT TIME	EXEC TIME	DISTANCE	OVERSPENT TIME	TW OVERRUN	MS CPT TIME	EXEC TIME	DISTANCE	OVERSPENT TIME	TW OVERRUN	MS CPT TIME	EXEC TIME	DISTANCE	OVERSPENT TIME	TW OVERRUN	MS CPT TIME	EXEC TIME	DISTANCE	OVERSPENT TIME	TW OVERRUN	MS CPT TIME	EXEC TIME	DISTANCE	OVERSPENT TIME	TW OVERRUN	MS CPT TIME	EXEC TIME	
	10	3	33	100	0.5	0.33	9803.514	03:09:34.00	18	00:00:24.92	00:00:44.41	9802.788	00:55:27.00	13	00:23:49.82	00:24:10.25	8995.4	00:07:11.00	4	00:00:18.55	00:00:40.72	8997.031	00:01:14.00	3	00:16:59.68	00:17:18.47	9329.224	00:00:45.00	1	00:00:12.20	00:00:30.94	9311.173	00:00:45.00	1	00:11:31.14	00:11:52.57	9196.517	00:00:45.00	1	00:00:15.57	00:00:38.10	9311.173	00:00:45.00	1	00:11:22.12	00:11:44.63	8436.8	00:03:00.00	3	00:00:16.19	00:00:33.73	8415.638	00:03:04.00	3	00:13:53.56	00:14:13.61	9299.043	00:02:15.00	2	00:00:20.70	00:00:40.34	8436.8	00:03:00.00	3	00:00:18.75	00:00:39.21	9108.471	00:00:45.00	1	00:00:12.83	00:00:34.32	9311.173	00:00:45.00	1	00:11:20.89	00:11:43.03	9294.841	00:00:58.00	2	00:00:42.49	00:01:03.51	10896.931	00:10:56.00	6	00:00:00.00	00:00:25.16	
	10	3	21	100	0.0	0.0	6889.366	00:09:56.00	6	00:00:10.83	00:00:26.45	7277.073	00:06:28.00	4	00:09:13.04	00:09:33.13	6609.665	00:15:34.00	9	00:00:12.50	00:00:28.52	6593.815	00:16:04.00	9	00:08:59.98	00:09:18.30	7666.833	00:08:00.00	5	00:00:10.79	00:00:28.35	7301.195	00:05:24.00	4	00:04:47.20	00:05:04.44	7678.027	00:05:34.00	5	00:00:11.79	00:00:31.03	7256.764	00:05:24.00	4	00:04:35.50	00:04:54.02	6647.823	00:15:00.00	9	00:00:12.48	00:00:29.71	6996.259	00:07:35.00	6	00:07:33.32	00:07:53.28	6959.208	00:04:11.00	4	00:00:09.97	00:00:26.20	6647.823	00:15:00.00	9	00:00:13.77	00:00:32.92	7961.814	00:07:05.00	5	00:00:12.09	00:00:33.76	7458.199	00:04:11.00	4	00:04:49.08	00:05:08.64	6995.917	00:04:03.00	5	00:00:52.74	00:01:10.11	8434.917	00:04:10.00	5	00:00:00.00	00:00:20.29	
	10	4	21	100	0.5	1.0	8121.397	00:04:32.00	5	00:00:16.13	00:00:38.44	8199.164	00:02:37.00	4	00:03:39.68	00:03:59.11	7473.772	00:00:58.00	2	00:00:10.43	00:00:31.79	7473.772	00:00:58.00	2	00:02:54.69	00:03:15.04	8306.785	00:07:25.00	2	00:00:11.31	00:00:34.95	8313.296	00:07:25.00	2	00:03:15.95	00:03:38.61	8215.181	00:04:30.00	3	00:00:11.04	00:00:33.19	8313.296	00:07:25.00	2	00:03:13.47	00:03:35.76	7369.841	00:03:34.00	3	00:00:08.06	00:00:24.43	7493.125	00:03:33.00	3	00:02:40.76	00:03:01.87	7473.772	00:00:58.00	2	00:00:08.62	00:00:25.92	7369.841	00:03:34.00	3	00:00:10.66	00:00:31.27	8313.296	00:07:25.00	2	00:00:10.99	00:00:33.86	8148.912	00:00:45.00	3	00:02:41.22	00:03:03.38	8109.127	00:04:53.00	4	00:00:32.34	00:00:51.88	8438.634	00:09:02.00	5	00:00:00.00	00:00:25.32	
	10	3	42	100	0.5	0.66	12365.905	00:15:43.00	5	00:00:19.54	00:00:42.59	12539.975	00:00:14.00	1	00:17:10.59	00:17:38.38	10970.317	02:34:43.00	8	00:00:13.77	00:00:34.93	11474.598	00:55:44.00	10	00:10:56.18	00:11:22.64	12204.264	00:00:00.00	0	00:00:13.85	00:00:37.01	12177.446	00:00:00.00	0	00:07:40.10	00:08:07.39	12204.264	00:00:00.00	0	00:00:13.37	00:00:35.47	12177.446	00:00:00.00	0	00:07:32.10	00:07:59.41	11339.946	01:19:53.00	8	00:00:11.80	00:00:33.02	11349.899	01:22:25.00	8	00:05:37.64	00:06:03.53	12204.264	00:00:00.00	0	00:00:14.49	00:00:38.34	11339.946	01:19:53.00	8	00:00:13.72	00:00:37.64	12204.264	00:00:00.00	0	00:00:17.10	00:00:44.83	12177.446	00:00:00.00	0	00:07:32.26	00:07:59.12	11918.573	00:21:10.00	4	00:00:47.45	00:01:13.80	14259.14	00:05:52.00	2	00:00:00.00	00:00:29.24	
	10	3	21	100	1.0	0.33	6824.121	00:22:11.00	10	00:00:14.47	00:00:30.81	7452.751	00:06:56.00	6	00:09:17.71	00:09:36.62	6593.815	00:15:26.00	9	00:00:13.22	00:00:28.99	6593.815	00:16:04.00	9	00:08:43.04	00:09:02.28	7287.826	00:07:00.00	5	00:00:13.87	00:00:30.97	7448.976	00:04:11.00	4	00:05:15.04	00:05:35.98	7790.842	00:07:03.00	5	00:00:13.90	00:00:35.59	7448.976	00:04:11.00	4	00:05:08.77	00:05:30.03	6593.815	00:15:26.00	9	00:00:17.01	00:00:36.25	6593.815	00:16:04.00	9	00:08:54.49	00:09:13.84	6959.208	00:04:11.00	4	00:00:12.38	00:00:28.53	6593.815	00:15:26.00	9	00:00:16.40	00:00:34.96	7448.976	00:04:11.00	4	00:00:13.18	00:00:33.34	7448.976	00:04:11.00	4	00:04:50.80	00:05:09.75	7222.012	00:02:57.00	5	00:00:40.37	00:00:58.54	8740.153	00:02:50.00	5	00:00:00.00	00:00:23.27	
	10	2	33	100	0.5	1.0	9373.219	02:05:14.00	18	00:00:09.09	00:00:29.97	9078.102	01:25:03.00	16	00:02:10.13	00:02:30.18	9083.102	00:43:05.00	12	00:00:08.94	00:00:30.35	8762.235	00:40:53.00	10	00:02:01.51	00:02:21.99	9279.792	00:40:18.00	13	00:00:04.47	00:00:22.31	9419.89	00:50:07.00	13	00:01:55.51	00:02:16.73	9305.996	00:41:02.00	13	00:00:06.88	00:00:27.68	9419.89	00:50:07.00	13	00:01:55.07	00:02:15.95	8662.815	00:40:53.00	10	00:00:08.85	00:00:29.42	8643.026	00:40:53.00	10	00:01:58.03	00:02:15.46	9341.264	00:27:40.00	10	00:00:06.87	00:00:27.27	8662.815	00:40:53.00	10	00:00:06.94	00:00:24.15	9762.596	00:32:39.00	12	00:00:07.00	00:00:29.22	9291.695	00:19:07.00	9	00:01:27.12	00:01:48.24	8966.807	00:40:04.00	11	00:00:37.06	00:00:57.02	9609.534	00:37:51.00	11	00:00:00.00	00:00:24.02	
	10	4	33	100	0.0	0.0	10547.758	02:09:18.00	18	00:00:20.53	00:00:41.48	9345.685	01:14:20.00	14	00:20:32.63	00:20:55.41	8425.945	00:03:00.00	3	00:00:19.40	00:00:36.75	8486.436	00:03:00.00	3	00:27:02.88	00:27:25.29	9072.33	00:00:00.00	0	00:00:20.60	00:00:39.18	9171.307	00:00:00.00	0	00:31:03.90	00:31:22.96	9072.33	00:00:00.00	0	00:00:21.63	00:00:42.13	9039.093	00:00:00.00	0	00:29:34.28	00:29:53.63	8408.909	00:03:00.00	3	00:00:18.46	00:00:36.98	8886.234	00:00:45.00	1	00:28:40.51	00:29:02.67	9477.139	00:02:19.00	2	00:00:31.52	00:00:51.39	8408.909	00:03:00.00	3	00:00:20.47	00:00:42.11	9072.33	00:00:00.00	0	00:00:22.40	00:00:43.91	9048.584	00:00:00.00	0	00:29:26.58	00:29:48.80	9057.892	00:00:00.00	0	00:00:49.95	00:01:11.15	11356.638	00:00:00.00	0	00:00:00.00	00:00:26.14	
	10	2	42	100	0.5	1.0	12720.769	00:19:03.00	6	00:00:19.58	00:00:47.21	12798.736	00:25:38.00	6	00:11:35.37	00:12:02.06	11458.486	01:03:27.00	10	00:00:11.74	00:00:32.94	11681.996	01:08:02.00	10	00:07:43.72	00:08:08.61	11136.518	01:55:17.00	12	00:00:10.76	00:00:31.16	11136.518	01:55:17.00	12	00:06:14.18	00:06:38.67	11482.507	01:54:11.00	12	00:00:13.58	00:00:37.86	11482.507	01:35:19.00	12	00:06:06.68	00:06:31.70	11644.645	01:17:16.00	11	00:00:12.02	00:00:32.84	11127.14	01:33:19.00	8	00:03:21.64	00:03:46.39	11334.091	01:10:27.00	11	00:00:10.45	00:00:31.18	11644.645	01:17:16.00	11	00:00:15.57	00:00:41.77	11164.356	01:20:46.00	12	00:00:14.71	00:00:39.32	11164.356	01:20:46.00	12	00:06:37.51	00:07:02.06	11654.511	00:58:00.00	10	00:00:48.94	00:01:13.40	13146.606	00:25:51.00	7	00:00:00.00	00:00:26.45	
	10	4	21	100	0.0	0.0	6889.366	00:09:56.00	6	00:00:13.74	00:00:30.57	8186.364	00:02:03.00	3	00:12:45.55	00:13:08.32	6591.357	00:15:23.00	9	00:00:14.23	00:00:31.75	6591.357	00:16:01.00	9	00:12:16.86	00:12:34.57	7990.869	00:01:11.00	2	00:00:09.66	00:00:27.93	8000.147	00:04:27.00	2	00:06:05.94	00:06:27.97	7969.584	00:01:03.00	2	00:00:09.48	00:00:27.96	7958.87	00:00:46.00	2	00:06:54.23	00:07:16.94	6911.403	00:15:55.00	8	00:00:18.03	00:00:34.39	6591.357	00:16:01.00	9	00:12:33.25	00:12:50.02	7367.519	00:00:00.00	0	00:00:12.88	00:00:30.55	6911.403	00:15:55.00	8	00:00:17.95	00:00:34.25	7882.629	00:00:00.00	0	00:00:11.21	00:00:33.61	7874.193	00:00:00.00	0	00:05:53.84	00:06:16.07	7808.504	00:00:00.00	0	00:00:48.27	00:01:07.76	8993.754	00:00:00.00	0	00:00:00.00	00:00:21.53	
	10	4	21	100	0.5	0.66	7167.495	00:04:27.00	4	00:00:18.56	00:00:39.48	7586.591	00:01:45.00	3	00:03:58.15	00:04:19.26	6302.158	00:07:11.00	3	00:00:11.94	00:00:30.83	6972.578	00:00:06.00	1	00:03:27.56	00:03:47.50	7584.28	00:00:53.00	2	00:00:10.28	00:00:30.69	7754.179	00:07:25.00	2	00:03:34.07	00:03:56.77	7768.023	00:07:25.00	2	00:00:09.85	00:00:28.14	7567.225	00:00:39.00	2	00:02:37.84	00:02:57.73	7154.528	00:00:00.00	0	00:00:12.31	00:00:33.00	6972.578	00:00:06.00	1	00:03:27.38	00:03:48.51	6987.152	00:00:06.00	1	00:00:13.20	00:00:33.72	7154.528	00:00:00.00	0	00:00:12.71	00:00:34.00	7754.179	00:07:25.00	2	00:00:12.57	00:00:35.50	7754.179	00:07:25.00	2	00:03:30.35	00:03:52.19	7522.886	00:03:24.00	3	00:00:37.59	00:00:57.19	8524.2	00:07:15.00	4	00:00:00.00	00:00:20.77	
	10	3	21	100	0.5	0.33	6517.583	00:56:48.00	12	00:00:12.94	00:00:28.28	8349.05	00:19:00.00	6	00:21:58.39	00:22:19.34	6593.815	00:15:26.00	9	00:00:15.32	00:00:32.72	6593.815	00:16:04.00	9	00:09:53.87	00:10:11.17	7666.42	00:07:42.00	5	00:00:17.13	00:00:38.94	7275.07	00:05:24.00	4	00:05:31.09	00:05:51.49	7522.042	00:06:33.00	5	00:00:10.01	00:00:27.03	7448.976	00:04:11.00	4	00:05:23.39	00:05:41.12	6593.815	00:15:26.00	9	00:00:14.88	00:00:31.78	6593.815	00:16:04.00	9	00:09:57.23	00:10:16.70	6959.208	00:04:11.00	4	00:00:12.33	00:00:29.05	6593.815	00:15:26.00	9	00:00:16.92	00:00:35.99	7448.976	00:04:11.00	4	00:00:13.51	00:00:34.41	7448.976	00:04:11.00	4	00:05:23.91	00:05:45.17	7104.66	00:05:07.00	5	00:00:42.61	00:01:00.55	8560.482	00:09:23.00	4	00:00:00.00	00:00:20.64	
	10	4	42	100	0.5	0.66	12370.63	00:15:43.00	5	00:00:22.79	00:00:46.07	12648.437	00:00:14.00	1	00:25:23.33	00:25:51.73	11497.805	00:55:51.00	10	00:00:17.83	00:00:40.13	10758.897	01:09:23.00	8	00:09:16.48	00:09:40.52	12946.582	00:00:00.00	0	00:00:15.62	00:00:39.77	12945.943	00:00:00.00	0	00:10:54.87	00:11:24.07	12946.582	00:00:00.00	0	00:00:16.56	00:00:42.13	12945.943	00:00:00.00	0	00:10:49.17	00:11:18.52	10850.241	01:09:27.00	8	00:00:15.88	00:00:36.72	10758.897	01:09:23.00	8	00:09:21.89	00:09:47.31	12351.777	00:00:00.00	0	00:00:16.85	00:00:40.44	10850.241	01:09:27.00	8	00:00:19.75	00:00:45.04	12925.59	00:00:00.00	0	00:00:20.17	00:00:49.17	12594.893	00:00:00.00	0	00:11:58.94	00:12:27.00	13265.38	00:00:48.00	1	00:00:40.60	00:01:06.48	14051.268	00:04:21.00	2	00:00:00.00	00:00:28.83	
	10	2	33	100	0.5	0.66	9803.622	03:09:54.00	18	00:00:18.09	00:00:40.32	9309.432	01:23:50.00	16	00:05:42.88	00:06:03.15	8428.574	00:20:08.00	9	00:00:12.31	00:00:32.44	8862.47	00:24:46.00	10	00:03:27.92	00:03:48.63	8587.878	00:20:22.00	9	00:00:09.72	00:00:26.91	8503.48	00:19:05.00	9	00:03:00.86	00:03:22.95	9329.679	00:20:58.00	10	00:00:12.80	00:00:34.74	8659.3	00:22:28.00	9	00:02:59.83	00:03:19.75	8439.08	00:20:08.00	9	00:00:11.63	00:00:29.50	8854.148	00:24:40.00	10	00:03:29.29	00:03:50.29	8440.086	00:20:03.00	9	00:00:10.90	00:00:28.09	8439.08	00:20:08.00	9	00:00:12.69	00:00:32.30	8587.878	00:20:22.00	9	00:00:12.26	00:00:32.43	8219.679	00:19:56.00	9	00:03:59.62	00:04:18.91	8527.425	00:17:09.00	7	00:00:45.77	00:01:05.49	9279.412	00:30:35.00	10	00:00:00.00	00:00:20.73	
	10	3	42	100	0.0	0.0	12843.522	00:08:25.00	6	00:00:14.82	00:00:38.72	12950.434	00:00:59.00	2	00:09:23.41	00:09:52.82	12224.55	00:00:16.00	1	00:00:25.81	00:00:54.04	12320.003	00:00:16.00	1	00:34:39.62	00:35:07.31	13033.832	00:00:55.00	1	00:00:20.05	00:00:44.42	12905.673	00:00:59.00	2	00:26:21.71	00:26:51.33	12887.429	00:00:14.00	1	00:00:20.83	00:00:46.35	12974.849	00:01:31.00	2	00:24:23.31	00:24:53.50	12204.388	00:00:16.00	1	00:00:24.83	00:00:53.98	12483.846	00:00:00.00	0	00:31:33.40	00:32:02.85	12774.897	00:00:00.00	0	00:00:21.62	00:00:47.35	12204.388	00:00:16.00	1	00:00:20.45	00:00:43.59	13393.279	00:00:00.00	0	00:00:27.67	00:01:01.07	13410.291	00:00:00.00	0	00:28:03.49	00:28:32.83	12053.166	00:00:48.00	1	00:00:49.34	00:01:14.43	14106.123	00:00:00.00	0	00:00:00.00	00:00:29.36	
